Datetime,Open,High,Low,Close,Volume,RSI_14
2026-03-18 08:00:00+00:00,1294.0999755859375,1297.0,1286.0,1293.0,3871653,49.58934553991549
2026-03-19 04:00:00+00:00,1261.0,1272.9000244140625,1257.0999755859375,1261.4000244140625,3997370,39.730444862248575
2026-03-19 08:00:00+00:00,1261.4000244140625,1263.0,1243.699951171875,1259.0999755859375,7137930,39.07311851483805
2026-03-20 04:00:00+00:00,1267.5999755859375,1274.0,1254.0,1262.699951171875,6433758,41.254800322202925
2026-03-20 08:00:00+00:00,1262.699951171875,1262.800048828125,1241.9000244140625,1248.0,8890777,36.85667419079202
2026-03-23 04:00:00+00:00,1225.5,1231.0,1221.800048828125,1226.9000244140625,6194385,32.10960811657634
2026-03-23 08:00:00+00:00,1227.199951171875,1230.800048828125,1218.0999755859375,1225.0,6254567,31.65274086693124
2026-03-24 04:00:00+00:00,1239.300048828125,1251.0999755859375,1223.9000244140625,1249.199951171875,10555648,43.10574258043745
2026-03-24 08:00:00+00:00,1249.5999755859375,1253.9000244140625,1245.0,1251.199951171875,7882661,43.978081390653834
2026-03-25 04:00:00+00:00,1265.0999755859375,1272.9000244140625,1259.0,1259.699951171875,5793282,47.69055096100296
2026-03-25 08:00:00+00:00,1259.4000244140625,1263.5999755859375,1254.800048828125,1258.800048828125,8200881,47.339230172498645
2026-03-27 04:00:00+00:00,1253.5999755859375,1257.0,1240.0,1242.4000244140625,7312476,41.086871256070474
2026-03-27 08:00:00+00:00,1242.300048828125,1246.0999755859375,1231.0,1233.800048828125,13636228,38.1736531671463
2026-03-30 04:00:00+00:00,1219.0,1221.4000244140625,1211.0,1217.300048828125,7666296,33.27199591227472
2026-03-30 08:00:00+00:00,1217.5999755859375,1217.9000244140625,1200.5999755859375,1205.9000244140625,12405575,30.183692002873926
2026-04-01 04:00:00+00:00,1222.4000244140625,1225.0,1210.0,1217.300048828125,9458920,37.416683355786745
2026-04-01 08:00:00+00:00,1217.9000244140625,1217.9000244140625,1210.4000244140625,1213.0,6247571,36.0915762817666
2026-04-02 04:00:00+00:00,1200.5,1207.4000244140625,1188.199951171875,1205.0999755859375,8168481,35.05813874456605
2026-04-02 08:00:00+00:00,1205.699951171875,1222.0,1204.4000244140625,1216.5,9820843,41.04480714952883
2026-04-06 04:00:00+00:00,1208.0,1231.5999755859375,1206.0999755859375,1231.5,5249428,48.71799324486762
2026-04-06 08:00:00+00:00,1231.5,1234.4000244140625,1226.300048828125,1231.4000244140625,2856610,48.6798064284854
2026-04-07 04:00:00+00:00,1223.0999755859375,1241.5999755859375,1219.0,1236.0999755859375,10952893,50.91403880699803
2026-04-07 08:00:00+00:00,1236.4000244140625,1250.199951171875,1232.0,1248.0,12707097,55.29773223317058
2026-04-08 04:00:00+00:00,1302.4000244140625,1314.300048828125,1301.5,1306.300048828125,10123719,69.66471962216342
2026-04-08 08:00:00+00:00,1306.300048828125,1311.5999755859375,1305.5,1309.0,4772242,70.1768922185652
2026-04-09 04:00:00+00:00,1293.800048828125,1298.800048828125,1281.5,1282.0,6359347,59.076980329776944
2026-04-09 08:00:00+00:00,1282.5,1286.199951171875,1276.0999755859375,1283.5,12092515,59.476637268819786
2026-04-10 04:00:00+00:00,1321.4000244140625,1323.5999755859375,1314.5,1319.0999755859375,7528116,67.15045417900834
2026-04-10 08:00:00+00:00,1318.9000244140625,1324.0,1311.800048828125,1322.0,7082801,67.74595504837765
2026-04-13 04:00:00+00:00,1309.699951171875,1351.5999755859375,1309.199951171875,1350.300048828125,14610096,70.62354374099263
2026-04-13 08:00:00+00:00,1350.300048828125,1356.5,1345.0999755859375,1349.699951171875,11466824,70.38335988164793
2026-04-15 04:00:00+00:00,1349.0999755859375,1352.0,1338.0,1347.4000244140625,10272883,69.35448727477683
2026-04-15 08:00:00+00:00,1347.300048828125,1350.9000244140625,1345.4000244140625,1347.0,7260939,69.1615207235761
2026-04-16 04:00:00+00:00,1362.0999755859375,1365.0,1340.300048828125,1343.5,12280222,63.70774314546013
2026-04-16 08:00:00+00:00,1343.4000244140625,1352.300048828125,1340.300048828125,1345.5,7604118,64.20016055198766
2026-04-17 04:00:00+00:00,1336.5,1345.5999755859375,1336.300048828125,1341.5999755859375,9795184,61.64162870106373
2026-04-17 08:00:00+00:00,1341.9000244140625,1352.9000244140625,1339.199951171875,1352.0,5017813,64.4618346000394
2026-04-20 08:00:00+00:00,1346.800048828125,1358.0999755859375,1346.800048828125,1354.300048828125,13893149,61.262440841177884
2026-04-21 04:00:00+00:00,1371.9000244140625,1390.699951171875,1356.199951171875,1385.300048828125,10170114,68.12548706712286
2026-04-21 08:00:00+00:00,1385.300048828125,1392.300048828125,1384.0,1388.4000244140625,8840755,68.74712734331092
2026-04-22 04:00:00+00:00,1368.199951171875,1373.0,1367.0,1371.9000244140625,7228078,61.38800709237645
2026-04-22 08:00:00+00:00,1372.0,1372.9000244140625,1366.199951171875,1367.5999755859375,3281795,59.65611725127302
2026-04-23 04:00:00+00:00,1352.5,1353.300048828125,1345.0,1350.0,9073859,52.996637958411625
2026-04-23 08:00:00+00:00,1350.300048828125,1351.300048828125,1344.0,1348.0,6327378,52.236116268856684
2026-04-24 04:00:00+00:00,1334.0999755859375,1336.199951171875,1325.0999755859375,1326.800048828125,7558713,44.71681710157932
2026-04-24 08:00:00+00:00,1326.800048828125,1331.199951171875,1324.0999755859375,1325.800048828125,3622937,44.37637818718831
2026-04-27 04:00:00+00:00,1327.800048828125,1329.199951171875,1311.0,1321.0,8626642,42.722746266243185
2026-04-27 08:00:00+00:00,1320.9000244140625,1321.199951171875,1312.5,1314.0999755859375,4577332,40.257305415461325
2026-04-28 04:00:00+00:00,1313.300048828125,1314.5999755859375,1296.199951171875,1297.5,8431009,34.682565130216304
2026-04-28 08:00:00+00:00,1297.5,1299.300048828125,1287.0,1289.4000244140625,6403215,32.32619426172106
2026-04-29 04:00:00+00:00,1290.0,1294.5,1282.4000244140625,1284.0999755859375,6545535,30.955925125602562
2026-04-29 08:00:00+00:00,1284.300048828125,1284.5999755859375,1278.0,1279.0,3431284,29.476724953562268
2026-04-30 04:00:00+00:00,1262.800048828125,1271.0999755859375,1260.5999755859375,1269.199951171875,7433325,29.54660476932446
2026-04-30 08:00:00+00:00,1269.0,1269.9000244140625,1260.699951171875,1263.4000244140625,6634854,28.005035270762562
2026-05-04 04:00:00+00:00,1274.5,1279.5,1265.300048828125,1271.5,6303933,34.00841900658979
2026-05-04 08:00:00+00:00,1272.0,1274.199951171875,1268.0999755859375,1269.5,4379779,33.34922788209178
2026-05-05 04:00:00+00:00,1250.5999755859375,1256.300048828125,1245.5,1252.0,13772511,28.707784884233007
2026-05-05 08:00:00+00:00,1251.699951171875,1254.0999755859375,1249.5999755859375,1250.9000244140625,7722297,28.394983057661975
2026-05-06 04:00:00+00:00,1258.199951171875,1262.0999755859375,1252.199951171875,1260.5999755859375,6281714,35.215585875744466
2026-05-06 08:00:00+00:00,1260.5999755859375,1282.0999755859375,1260.0,1279.5999755859375,13737365,46.57737036904342
2026-05-07 04:00:00+00:00,1288.4000244140625,1293.9000244140625,1279.300048828125,1282.0,7221347,47.857897782684795
2026-05-07 08:00:00+00:00,1282.0,1284.5999755859375,1273.5999755859375,1279.0,12478212,46.460371560933694
2026-05-08 04:00:00+00:00,1270.800048828125,1272.199951171875,1261.5,1263.5999755859375,4891518,39.80642228808499
2026-05-08 08:00:00+00:00,1264.199951171875,1266.300048828125,1262.0999755859375,1266.300048828125,4748272,41.45302791214314
2026-05-11 04:00:00+00:00,1258.199951171875,1275.699951171875,1257.5999755859375,1271.699951171875,10653349,45.962589430026654
2026-05-11 08:00:00+00:00,1271.5,1273.5999755859375,1264.199951171875,1267.5999755859375,5728681,44.12675029199264
2026-05-12 04:00:00+00:00,1249.4000244140625,1250.800048828125,1241.199951171875,1242.800048828125,7656467,34.87313214041795
2026-05-12 08:00:00+00:00,1243.0999755859375,1248.0999755859375,1238.0999755859375,1244.4000244140625,10103108,35.85994457410243
2026-05-13 04:00:00+00:00,1234.300048828125,1249.0,1234.199951171875,1242.5,9965838,37.63093673634474
2026-05-13 08:00:00+00:00,1242.199951171875,1242.699951171875,1233.5999755859375,1235.699951171875,6085454,35.2581943983045
2026-05-14 04:00:00+00:00,1241.0999755859375,1256.699951171875,1236.4000244140625,1252.0,9739951,44.71898313801918
2026-05-14 08:00:00+00:00,1252.0,1254.0,1242.0999755859375,1246.0,4873029,42.214317228060864
2026-05-15 04:00:00+00:00,1250.4000244140625,1252.300048828125,1242.5,1251.0,5075217,45.00012391736733
2026-05-15 08:00:00+00:00,1251.0,1252.0999755859375,1242.0999755859375,1244.5,4400828,41.972640356876944
2026-05-18 04:00:00+00:00,1234.699951171875,1251.0999755859375,1234.4000244140625,1249.5999755859375,7246267,46.46088382558139
2026-05-18 08:00:00+00:00,1249.5999755859375,1253.699951171875,1246.9000244140625,1251.0999755859375,4523518,47.256318274003924
2026-05-19 00:00:00+00:00,1251.699951171875,1256.199951171875,1233.699951171875,1242.5,9250243,43.2856150098864
2026-05-19 04:00:00+00:00,1242.4000244140625,1248.699951171875,1237.0,1246.5,9890486,45.576187133502074
2026-05-19 08:00:00+00:00,1246.300048828125,1248.0,1237.199951171875,1242.9000244140625,5869327,43.8593192437713
2026-05-20 04:00:00+00:00,1230.0999755859375,1235.800048828125,1226.699951171875,1232.4000244140625,8275025,39.82298505021577
2026-05-20 08:00:00+00:00,1232.4000244140625,1238.9000244140625,1231.4000244140625,1236.0,4701165,42.14077436460804
2026-05-21 04:00:00+00:00,1244.800048828125,1248.300048828125,1234.4000244140625,1239.800048828125,6636985,44.92941397598344
2026-05-21 08:00:00+00:00,1240.0,1245.800048828125,1239.0,1242.800048828125,6232493,46.767429259159954
2026-05-22 04:00:00+00:00,1266.4000244140625,1270.699951171875,1259.5999755859375,1268.0999755859375,5967909,59.19890857018854
2026-05-22 08:00:00+00:00,1268.0999755859375,1268.800048828125,1261.5999755859375,1267.199951171875,2570123,58.636850122869276
2026-05-25 04:00:00+00:00,1276.5,1284.5999755859375,1276.4000244140625,1283.699951171875,5159461,65.34489254710863
2026-05-25 08:00:00+00:00,1283.699951171875,1293.5,1283.4000244140625,1291.800048828125,3308246,68.18925706503896
2026-05-26 04:00:00+00:00,1293.5999755859375,1298.5,1281.0,1282.0,8565119,60.68843691086138
2026-05-26 08:00:00+00:00,1282.300048828125,1283.0999755859375,1276.5999755859375,1280.9000244140625,6247807,59.966283661486294
2026-05-27 04:00:00+00:00,1288.300048828125,1293.4000244140625,1270.5999755859375,1270.5999755859375,10577738,52.41775243972426
2026-05-27 08:00:00+00:00,1270.5999755859375,1275.0999755859375,1266.800048828125,1272.699951171875,5700413,53.42596109170541
2026-05-29 04:00:00+00:00,1280.0,1285.9000244140625,1266.800048828125,1267.0999755859375,5405548,49.87346080592848
2026-05-29 08:00:00+00:00,1267.199951171875,1275.199951171875,1250.5,1259.0,22225040,46.05245332909724
2026-06-01 04:00:00+00:00,1254.5999755859375,1256.4000244140625,1237.800048828125,1238.699951171875,4008163,37.7715214038492
2026-06-01 08:00:00+00:00,1238.699951171875,1242.4000244140625,1236.199951171875,1239.699951171875,4453137,38.36868300979239
2026-06-02 04:00:00+00:00,1224.9000244140625,1237.5,1221.0,1233.5,8727683,38.39306115795409
2026-06-02 08:00:00+00:00,1233.5,1236.699951171875,1223.699951171875,1230.0999755859375,6884519,37.17967357449117
