Date,ICICI_Close,Nifty_Close,BankNifty_Close,Gold_Close,USD_INR,Bond_10Y,Bond_5Y,US_10Y,US_5Y,FII_Net,DII_Net,CPI_Index,WPI_Index,Trade_Balance_Billion_USD,Repo_Rate_%,CRR_%,Real_GDP_YoY_Growth_%,Net Profit (₹ Cr),NII (₹ Cr),Nifty_RSI_14,BankNifty_RSI_14,ICICI_RSI_14
2012-03-28,156.24545288085938,5194.75,9960.400390625,1657.9000244140625,50.97,8.62,8.561,2.196000099182129,1.027999997138977,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.62529,9.5,5.5,5.440010218533042,1236.0,2341.0,43.7507223776421,43.30065309890029,41.435018428401634
2012-03-29,155.59091186523438,5178.85009765625,9927.650390625,1652.199951171875,51.38,8.606,8.577,2.1589999198913574,1.0140000581741333,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.62529,9.5,5.5,5.440010218533042,1236.0,2341.0,42.896619100803136,42.716524691460485,40.83173888921368
2012-03-30,161.8545379638672,5295.5498046875,10212.75,1669.300048828125,50.89,8.572,8.578,2.2160000801086426,1.0429999828338623,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.62529,9.5,5.5,5.440010218533042,1236.0,2341.0,50.53015423003701,49.14775434630134,48.55140043337854
2012-04-02,161.89999389648438,5317.89990234375,10305.349609375,1677.5,50.79,8.572,8.578,2.193000078201294,1.0210000276565552,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.62529,9.5,5.5,5.440010218533042,1236.0,2341.0,51.8575083222691,51.06926848478665,48.60380749760875
2012-04-03,165.1272735595703,5358.5,10432.599609375,1670.0,50.64,8.736,8.654,2.2839999198913574,1.1050000190734863,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.62529,9.5,5.5,5.440010218533042,1236.0,2341.0,54.25849117954599,53.66056720992561,52.31750049739755
2012-04-04,161.86363220214844,5322.89990234375,10340.099609375,1612.300048828125,51.18,8.688,8.64,2.243000030517578,1.0499999523162842,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.62529,9.5,5.5,5.440010218533042,1236.0,2341.0,51.81814653816071,51.52448455378968,48.50091094090284
2012-04-05,161.86363220214844,5322.89990234375,10340.099609375,1628.5,51.11,8.693,8.64,2.174999952316284,1.00600004196167,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.62529,9.5,5.5,5.440010218533042,1236.0,2341.0,,,
2012-04-06,161.86363220214844,5322.89990234375,10340.099609375,1628.5,51.14,8.693,8.64,2.174999952316284,1.00600004196167,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.62529,9.5,5.5,5.440010218533042,1236.0,2341.0,,,
2012-04-09,157.64544677734375,5234.39990234375,10131.599609375,1642.5,51.1,8.626,8.632,2.0369999408721924,0.9020000100135804,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.62529,9.5,5.5,5.440010218533042,1236.0,2341.0,46.24929850752502,46.984385235826394,44.03010224868784
2012-04-10,157.05455017089844,5243.60009765625,10196.0498046875,1659.5,51.47,8.591,8.627,1.9880000352859497,0.8539999723434448,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,46.88831494812453,48.49516973335311,43.42621112941338
2012-04-11,157.2181854248047,5226.85009765625,10214.25,1659.0,51.5,8.545,8.612,2.0280001163482666,0.878000020980835,325.91,-1300.31,76.12368999999998,92.4496265076018,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,45.82027370889007,48.93769253013328,43.656674277155915
2012-04-12,159.88182067871094,5276.85009765625,10400.7001953125,1679.5,51.22,8.439,8.538,2.049000024795532,0.8899999856948853,325.91,-1300.31,76.88875,92.4496265076018,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,49.51692966598666,53.35877962859235,47.412063186428966
2012-04-13,157.27272033691406,5207.4501953125,10306.25,1659.0999755859375,51.45,8.468,8.531,1.9980000257492063,0.8550000190734863,325.91,-1300.31,76.88875,92.4496265076018,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,44.93421398197622,50.95211512379914,44.29753200876918
2012-04-16,158.83636474609375,5226.2001953125,10432.7001953125,1648.699951171875,51.6,8.455,8.507,1.9739999771118164,0.8389999866485596,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,46.378118096245515,53.946927389345035,46.563099408430915
2012-04-17,160.99090576171875,5289.7001953125,10519.5498046875,1650.300048828125,51.41,8.341,8.418,2.009000062942505,0.8629999756813049,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,51.05859474426005,55.9369452305584,49.604646190414854
2012-04-18,160.22726440429688,5300.0,10512.4501953125,1638.800048828125,51.79,8.359,8.392,1.98199999332428,0.8479999899864197,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,51.79360372391737,55.724963020349435,48.54986916351379
2012-04-19,159.6090850830078,5332.39990234375,10567.900390625,1640.5999755859375,52.07,8.409,8.392,1.9520000219345093,0.8339999914169312,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,54.12743077686336,57.09264682694528,47.66626222087623
2012-04-20,156.55455017089844,5290.85009765625,10456.5,1642.0999755859375,52.02,8.543,8.432,1.9700000286102295,0.8460000157356262,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,50.73521494538023,53.5159793422001,43.457529091667666
2012-04-23,153.4363555908203,5200.60009765625,10243.150390625,1631.9000244140625,52.38,8.568,8.451,1.9329999685287476,0.8149999976158142,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,44.24846469675716,47.39250533761383,39.61237317317033
2012-04-24,154.14544677734375,5222.64990234375,10215.150390625,1643.0,52.63,8.567,8.454,1.9609999656677248,0.8379999995231628,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,46.06292424051067,46.63826859878222,40.893140871231275
2012-04-25,152.4363555908203,5202.0,10159.849609375,1641.4000244140625,52.45,8.628,8.394,1.9839999675750732,0.8410000205039978,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,44.59901659492078,45.111262009796775,38.759373907349435
2012-04-26,152.99090576171875,5189.0,10128.0,1659.5999755859375,52.44,8.655,8.446,1.9589999914169312,0.8379999995231628,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,43.65834193431397,44.21339931962654,39.855976550156434
2012-04-27,156.5181884765625,5190.60009765625,10148.7001953125,1664.0,52.45,8.647,8.447,1.9329999685287476,0.8220000267028809,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,43.81542129014869,44.97988049658295,46.42709064847523
2012-04-30,160.42727661132812,5248.14990234375,10276.7998046875,1663.4000244140625,52.65,8.671,8.421,1.9149999618530271,0.8109999895095825,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.5,5.5,5.440010218533042,1236.0,2341.0,49.29130219886409,49.595197717429855,52.60698113932211
2012-05-01,160.42727661132812,5248.14990234375,10276.7998046875,1661.699951171875,52.5,8.675,8.421,1.955999970436096,0.8349999785423279,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,,,
2012-05-02,160.3727264404297,5239.14990234375,10306.599609375,1653.4000244140625,52.97,8.635,8.347,1.9220000505447388,0.8190000057220459,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,48.49528992461711,50.63265469659047,52.51594118370697
2012-05-03,155.91818237304688,5188.39990234375,10126.5498046875,1634.199951171875,53.33,8.619,8.345,1.924000024795532,0.8169999718666077,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,44.164192186354285,44.65255510754631,45.579315174072335
2012-05-04,151.5181884765625,5086.85009765625,9802.349609375,1644.699951171875,53.41,8.63,8.356,1.8799999952316284,0.7839999794960022,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,37.03640150975793,36.33168785595414,39.964165088461435
2012-05-07,154.22726440429688,5114.14990234375,9876.349609375,1638.5999755859375,52.91,8.69,8.361,1.8769999742507937,0.7820000052452087,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,39.84705107024013,39.120360162129735,44.49790629371734
2012-05-08,150.9363555908203,4999.9501953125,9588.75,1604.0,53.14,8.541,8.34,1.837000012397766,0.7630000114440918,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,33.1755261621951,33.05976629974174,40.49708385208164
2012-05-09,149.44544982910156,4974.7998046875,9404.7998046875,1593.699951171875,53.75,8.561,8.367,1.8350000381469729,0.7599999904632568,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,31.908460266452167,29.87208749564161,38.795287070310195
2012-05-10,148.0272674560547,4965.7001953125,9410.900390625,1595.0999755859375,53.25,8.562,8.362,1.883999943733215,0.7739999890327454,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,31.440580105298352,30.11276119694385,37.19416185614504
2012-05-11,147.8545379638672,4928.89990234375,9398.099609375,1583.5999755859375,53.63,8.565,8.376,1.840999960899353,0.7480000257492065,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,29.553252561085117,29.881030850146985,36.993901236241626
2012-05-14,145.58181762695312,4907.7998046875,9257.650390625,1560.5999755859375,53.92,8.518,8.352,1.787999987602234,0.7210000157356262,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,28.49698600477244,27.39045846640704,34.37158802707819
2012-05-15,148.5181884765625,4942.7998046875,9319.7001953125,1556.800048828125,53.91,8.495,8.352,1.7769999504089355,0.7329999804496765,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,32.7882172779957,30.16003505492941,40.263346171719455
2012-05-16,144.4363555908203,4858.25,9164.25,1536.199951171875,54.34,8.517,8.35,1.7649999856948853,0.7400000095367432,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,28.36031638441871,27.345885272935888,35.49324372762763
2012-05-17,143.1727294921875,4870.2001953125,9154.2001953125,1574.5,54.37,8.495,8.352,1.7020000219345093,0.7300000190734863,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,29.8032429022673,27.169384666309146,34.144627830506224
2012-05-18,146.39999389648438,4891.4501953125,9310.25,1591.5999755859375,54.48,8.525,8.337,1.7020000219345093,0.7300000190734863,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,32.41023726433865,34.26427907582176,40.37574857643221
2012-05-21,147.4727325439453,4891.4501953125,9412.0,1588.4000244140625,54.97,8.542,8.345,1.7350000143051147,0.7409999966621399,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,,38.473031199811345,42.32907984425597
2012-05-22,145.60000610351562,4860.5,9268.7998046875,1576.300048828125,55.34,8.52,8.343,1.7929999828338623,0.7699999809265137,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,30.62619464951588,35.069888364044246,39.87324241589378
2012-05-23,144.23635864257812,4835.64990234375,9209.900390625,1548.0999755859375,55.95,8.513,8.34,1.7209999561309814,0.7279999852180481,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,29.23473210248271,33.747621865505764,38.13811084396755
2012-05-24,149.1999969482422,4921.39990234375,9437.599609375,1557.300048828125,55.55,8.497,8.343,1.758999943733215,0.7730000019073486,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,39.45671553681167,42.73636148467793,47.152884898428994
2012-05-25,148.1090850830078,4920.39990234375,9456.2998046875,1568.800048828125,55.35,8.509,8.36,1.7450000047683716,0.7620000243186951,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,39.38526601025293,43.415354355152765,45.5807585821209
2012-05-28,151.70909118652344,4985.64990234375,9698.2998046875,1568.800048828125,55.35,8.512,8.341,1.7450000047683716,0.7620000243186951,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,46.227582883006626,51.43988893452554,51.345744553332146
2012-05-29,152.49090576171875,4990.10009765625,9708.099609375,1548.5999755859375,55.71,8.518,8.342,1.7309999465942385,0.7639999985694885,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,46.6697453512989,51.73836534802494,52.52205748232104
2012-05-30,148.59091186523438,4950.75,9534.0498046875,1563.4000244140625,56.13,8.523,8.342,1.625,0.6899999976158142,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,43.2807677455573,46.29569806017357,46.484576617451
2012-05-31,142.40908813476562,4924.25,9441.0,1562.5999755859375,56.38,8.377,8.288,1.5809999704360962,0.6710000038146973,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,41.11544325811616,43.65189676082315,38.85943532472385
2012-06-01,142.1272735595703,4841.60009765625,9267.599609375,1620.5,55.44,8.369,8.273,1.4670000076293943,0.6200000047683716,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,35.200413303953084,39.16352113332887,38.548991125736755
2012-06-04,143.42727661132812,4848.14990234375,9362.2998046875,1612.199951171875,55.65,8.342,8.223,1.5269999504089355,0.6809999942779541,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,35.98636373720822,42.63276990828028,40.89472588764378
2012-06-05,144.00909423828125,4863.2998046875,9460.150390625,1615.199951171875,55.54,8.332,8.212,1.555999994277954,0.6700000166893005,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,37.86366814770228,46.055819662430686,41.96251540755942
2012-06-06,146.9818115234375,4997.10009765625,9742.7998046875,1632.800048828125,55.26,8.371,8.232,1.6510000228881836,0.7260000109672546,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,51.41534995505744,54.501190203885486,47.210124469568534
2012-06-07,150.91818237304688,5049.64990234375,9950.900390625,1586.5999755859375,54.91,8.347,8.202,1.6540000438690186,0.7149999737739563,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,55.518572097388294,59.52538772136126,53.2393375060002
2012-06-08,150.75454711914062,5068.35009765625,9998.849609375,1590.0999755859375,55.39,8.354,8.205,1.6369999647140503,0.7120000123977661,325.91,-1300.31,76.88875,93.436220136371,-16.29071,9.0,4.75,5.440010218533042,1236.0,2341.0,56.91311154221655,60.6048375942062,52.96850967206499
2012-06-11,150.31817626953125,5054.10009765625,9969.2001953125,1595.5,55.69,8.329,8.205,1.600000023841858,0.6909999847412109,325.91,-1300.31,76.88875,93.436220136371,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,55.485580304200816,59.5472873076396,52.20582822200922
2012-06-12,152.55455017089844,5115.89990234375,10139.2001953125,1612.699951171875,55.6,8.294,8.149,1.6610000133514404,0.746999979019165,325.91,-1300.31,78.8014,93.436220136371,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,60.1534712934248,63.48204239180255,55.72437626570925
2012-06-13,154.42727661132812,5121.4501953125,10128.150390625,1618.0999755859375,55.56,8.292,8.134,1.5989999771118164,0.7080000042915344,325.91,-1300.31,78.8014,93.436220136371,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,60.55354632017119,63.05273894490079,58.4808366129523
2012-06-14,148.88182067871094,5054.75,9836.9501953125,1618.4000244140625,55.7,8.326,8.167,1.6109999418258667,0.7200000286102295,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,53.58999830592911,52.89984934960384,48.79364438681869
2012-06-15,153.76364135742188,5139.0498046875,10064.7998046875,1627.0,55.34,8.336,8.172,1.587000012397766,0.6779999732971191,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,59.87105708376682,58.527044794659965,55.74370568383926
2012-06-18,148.46363830566406,5064.25,9749.900390625,1625.699951171875,55.85,8.428,8.254,1.5839999914169312,0.6850000023841858,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,53.01494138727288,49.69103837238748,48.1093371532679
2012-06-19,150.3272705078125,5103.85009765625,9786.4501953125,1622.199951171875,55.87,8.388,8.251,1.6200000047683716,0.7009999752044678,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,55.894552997580625,50.622839917682555,50.66778556902107
2012-06-20,151.4545440673828,5120.5498046875,9831.7998046875,1614.800048828125,56.24,8.388,8.249,1.6419999599456787,0.7440000176429749,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,57.08892821549206,51.81534436034928,52.20290697832962
2012-06-21,154.4818115234375,5165.0,10033.650390625,1564.5,56.25,8.343,8.222,1.618000030517578,0.7250000238418579,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,60.17993544059729,56.81466856983765,56.149253888970506
2012-06-22,154.8545379638672,5146.0498046875,10038.349609375,1566.0,57.11,8.346,8.215,1.6720000505447388,0.7509999871253967,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,58.253401571317355,56.926713158502224,56.62411458205398
2012-06-25,153.9818115234375,5114.64990234375,9925.75,1587.5,57.13,8.329,8.186,1.6080000400543213,0.7089999914169312,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,55.10551354686912,53.3546216235014,55.119021534647736
2012-06-26,153.4727325439453,5120.7998046875,9970.099609375,1574.0,56.95,8.343,8.156,1.628000020980835,0.7239999771118164,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,55.61144720982247,54.56395106779459,54.21378234365859
2012-06-27,155.0,5141.89990234375,10017.7998046875,1577.5,56.93,8.355,8.161,1.621000051498413,0.718999981880188,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,57.385862223631946,55.888603246146104,56.52083576980846
2012-06-28,155.80909729003906,5149.14990234375,10003.849609375,1549.699951171875,56.81,8.364,8.159,1.5770000219345093,0.6930000185966492,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,58.007016068842375,55.380092899986295,57.73580646269133
2012-06-29,163.5454559326172,5278.89990234375,10340.650390625,1603.5,55.57,8.38,8.162,1.659000039100647,0.7289999723434448,325.91,-1300.31,78.8014,95.43085869647308,-15.58097,9.0,4.75,5.440010218533042,1236.0,2341.0,67.216823466927,63.91630227895465,67.1796427574286
